TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-09-11 01:27:58.182,0.8963668,1.2808249,0.0,1.2610797,0.4396671,0.5782208,0.0,0.51359576,0.6027492,0.14779678,0.0,1.0106027,0.4644425,0.23748036,0.0,0.5631112,0.2449305,-0.34104592,0.0,0.37103292,745.42126,798.60803,170.43956,814.7253,723.2601,0.162109375,-0.00830078125,1.000732421875,5.570220947265625,-3.99261474609375,-2.1533203125,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:27:58.702,0.8776389,1.2808249,0.0,1.2610797,0.44966283,0.5782208,0.0,0.51359576,0.56087464,0.14779678,0.0,1.0106027,0.39572543,0.23748036,0.0,0.5631112,0.22335704,-0.34104592,0.0,0.37103292,796.5934,850.18317,262.71063,849.7802,1172.1245,0.16815185546875,-0.0146484375,0.99871826171875,4.777679443359375,-4.2767333984375,-2.773895263671875,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:27:59.222,1.0622069,1.2808249,0.0,1.218728,0.60913885,0.5782208,0.0,0.6802842,0.59911287,0.14779678,0.0,0.72859704,0.60687214,0.23748036,0.0,0.5087161,0.281859,-0.34104592,0.0,0.26914036,906.5934,842.9304,83.809525,853.00366,900.14655,0.171142578125,-0.01348876953125,0.99847412109375,5.802001953125,-4.246826171875,-2.6019287109375,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:27:59.768,1.2489817,1.2808249,0.0,1.218728,0.68434584,0.5782208,0.0,0.6802842,0.59911287,0.14779678,0.0,0.72859704,0.58204204,0.23748036,0.0,0.5087161,0.27122864,-0.34104592,0.0,0.26914036,870.32965,822.7839,1170.5128,830.0366,832.0513,0.1744384765625,-0.00830078125,1.0015869140625,5.779571533203125,-5.1141357421875,-1.906585693359375,1,1.0,1.0,4.0,1.0,55.00
2021-09-11 01:28:00.285,1.0687,1.1071483,0.0,0.96408993,0.5509575,0.7628636,0.0,0.60251826,0.61821264,0.64083564,0.0,0.84511906,0.5152622,0.32921803,0.0,0.53702587,0.24971458,-0.18998133,0.0,0.14251919,898.5348,774.0293,1380.4396,845.7509,897.72894,0.1717529296875,-0.0064697265625,0.9971923828125,5.271148681640625,-3.985137939453125,-3.058013916015625,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:00.798,0.8483172,1.23126,0.0,0.85451406,0.18619284,0.60694987,0.0,0.329142,0.68467927,0.6731723,0.0,0.9185609,0.48045105,0.23547773,0.0,0.59042346,0.32520267,-0.33793014,0.0,0.15434803,864.2857,845.34796,963.8095,856.63007,782.0879,0.1763916015625,-0.00885009765625,0.99481201171875,6.587066650390625,-3.327178955078125,-0.710296630859375,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:01.307,0.91368777,1.23126,0.0,0.92598516,0.218104,0.60694987,0.0,0.27614686,0.733689,0.6731723,0.0,0.9247526,0.5006186,0.23547773,0.0,0.5918901,0.29741183,-0.33793014,0.0,0.19121468,869.12085,776.4469,1065.751,860.2564,915.4579,0.17132568359375,-0.0137939453125,0.99945068359375,4.6356201171875,-4.149627685546875,-3.36456298828125,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:01.846,1.0421555,1.3202509,0.0,1.0910716,0.34414864,0.37618995,0.0,0.4484961,0.9253141,0.48944688,0.0,0.8025808,0.5236926,0.13418506,0.0,0.66691786,0.29805705,-0.5092888,0.0,0.22219403,931.5751,784.90845,1546.4469,863.47986,847.76556,0.16766357421875,-0.01104736328125,0.99945068359375,6.003875732421875,-3.028106689453125,-2.893524169921875,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:02.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:28:02.355,1.0825362,1.2922727,0.0,1.1447759,0.4494345,0.3835372,0.0,0.5995196,0.9037842,0.47490337,0.0,0.6962749,0.55258626,0.08383386,0.0,0.7060681,0.20898975,-0.5911865,0.0,0.2162818,915.8608,803.8461,1488.022,878.3883,927.5458,0.1650390625,0.00103759765625,1.00244140625,4.882354736328125,-4.239349365234375,-3.349609375,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:02.871,1.0744507,1.2922727,0.0,1.2569287,0.54108244,0.3835372,0.0,0.83813083,0.88524103,0.47490337,0.0,0.60947806,0.5254565,0.08383386,0.0,0.77023107,0.14965606,-0.5911865,0.0,0.17256936,885.64105,790.14655,1319.1941,844.1392,869.5238,0.1676025390625,0.0072021484375,0.99652099609375,6.08612060546875,-3.895416259765625,-0.8673095703125,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:03.378,1.0744507,1.2922727,0.0,1.2569287,0.54108244,0.3835372,0.0,0.83813083,0.88524103,0.47490337,0.0,0.60947806,0.5254565,0.08383386,0.0,0.77023107,0.14965606,-0.5911865,0.0,0.17256936,764.7619,815.9341,404.94507,782.0879,708.7546,0.156982421875,-0.0018310546875,0.99725341796875,5.794525146484375,-3.536529541015625,-2.76641845703125,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:03.906,1.0744507,1.33128,0.0,1.116074,0.54108244,1.3656219,0.0,0.66681015,0.88524103,0.85787225,0.0,0.68065625,0.5254565,0.5305903,0.0,0.59912664,0.14965606,0.022661285,0.0,0.26723278,893.69965,785.31134,1380.0366,842.1245,993.6264,0.18170166015625,-0.001220703125,0.99847412109375,4.149627685546875,-6.123504638671875,-5.241241455078125,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:04.411,0.6993898,1.33128,0.0,1.0559598,0.3641186,1.3656219,0.0,0.69385916,0.89598674,0.85787225,0.0,1.102361,0.7362178,0.5305903,0.0,0.6755197,0.20810097,0.022661285,0.0,0.3172283,759.5238,799.81683,895.7143,783.69965,766.3736,0.161376953125,-0.03167724609375,0.99090576171875,4.029998779296875,-1.3458251953125,-3.940277099609375,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:04.952,0.752164,0.9536388,0.0,0.98218066,0.29058418,0.9803721,0.0,0.6550765,0.91016465,0.774832,0.0,1.1458138,0.7608245,0.6130853,0.0,0.73947954,0.40615088,0.1877218,0.0,0.30448997,830.0366,750.65936,947.6923,815.5311,676.52014,0.12835693359375,-0.03118896484375,1.00909423828125,4.91973876953125,-1.9140625,-2.332763671875,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:05.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:28:05.454,0.746783,0.92490107,0.0,1.0462794,0.28603742,0.8557017,0.0,0.6467072,0.91016465,0.740008,0.0,1.1458138,0.76985055,0.6214606,0.0,0.76983815,0.4314654,0.21919948,0.0,0.32306412,890.87915,796.1905,1218.0586,828.8278,873.1502,0.13861083984375,-0.021240234375,1.0047607421875,8.620758056640625,-4.605712890625,1.667327880859375,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:05.992,0.8229313,0.92490107,0.0,1.0894655,0.14353378,0.8557017,0.0,0.5739765,0.7882627,0.740008,0.0,1.0971311,0.81363165,0.6214606,0.0,0.8042293,0.6064969,0.21919948,0.0,0.29216397,751.06226,763.1502,706.337,774.83514,737.3626,0.1480712890625,-0.0177001953125,0.99639892578125,6.362762451171875,-5.1739501953125,-4.104766845703125,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:06.518,0.8229313,0.92490107,0.0,1.1273533,0.14353378,0.8557017,0.0,0.070156656,0.7882627,0.740008,0.0,0.21299845,0.81363165,0.6214606,0.0,0.55190104,0.6064969,0.21919948,0.0,0.28033006,836.8865,771.6117,794.17584,801.02563,821.5751,0.153076171875,-0.03167724609375,0.9959716796875,5.630035400390625,-2.758941650390625,-2.40753173828125,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:07.062,0.8229313,0.92490107,0.0,1.0091476,0.14353378,0.8557017,0.0,0.23006941,0.7882627,0.740008,0.0,0.7479322,0.81363165,0.6214606,0.0,0.52429026,0.6064969,0.21919948,0.0,0.13276143,790.14655,781.685,888.0586,795.78754,839.707,0.14874267578125,-0.0118408203125,1.0045166015625,6.033782958984375,-4.762725830078125,-1.667327880859375,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:07.570,0.4652771,0.687757,0.0,0.9798982,0.26399684,0.18102159,0.0,0.37556344,0.8729132,0.5762257,0.0,0.8168102,0.42870533,0.42577627,0.0,0.5589811,-0.20209399,-0.3769099,0.0,0.074822366,703.91943,703.5165,354.1758,751.4652,546.3736,0.1546630859375,-0.025634765625,1.00042724609375,5.12908935546875,-4.179534912109375,-3.072967529296875,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:08.083,0.69584,0.687757,0.0,0.8576246,0.27411222,0.18102159,0.0,0.52083504,0.9694521,0.5762257,0.0,1.0529778,0.6340898,0.42577627,0.0,0.6561712,-0.14718468,-0.3769099,0.0,-0.008918033,835.2747,846.9597,952.9304,823.5897,963.8095,0.15753173828125,-0.0233154296875,0.99871826171875,5.30853271484375,-3.865509033203125,-2.691650390625,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:08.601,0.856394,0.6011987,0.0,0.93208086,0.3030831,0.23529719,0.0,0.5157952,0.9533672,0.5762257,0.0,1.0434581,0.6711903,0.45539215,0.0,0.7307128,-0.07080227,-0.382916,0.0,0.110044524,904.9817,834.0659,1531.5385,837.28937,937.2161,0.15386962890625,-0.01641845703125,1.00555419921875,5.929107666015625,-3.33465576171875,-1.45050048828125,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:09.125,0.9143226,0.6684935,0.0,0.8929281,0.40105084,0.27470088,0.0,0.4696655,0.9261444,0.5685112,0.0,1.1260579,0.7046449,0.4453865,0.0,0.7635437,0.015859976,-0.38995516,0.0,0.19916971,900.14655,777.6557,1059.7069,870.7326,826.4103,0.15472412109375,-0.01519775390625,1.0081787109375,5.271148681640625,-3.27484130859375,-3.18511962890625,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:09.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:28:09.652,0.86073154,0.6684935,0.0,0.8915483,0.46735474,0.27470088,0.0,0.28228083,0.6614199,0.5685112,0.0,0.9257201,0.55938995,0.4453865,0.0,0.70593,0.07778138,-0.38995516,0.0,0.26276538,748.24176,763.1502,478.6813,785.31134,708.3516,0.1671142578125,-0.02130126953125,1.0001220703125,6.57958984375,-5.09918212890625,-2.250518798828125,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:10.180,0.71976805,0.6684935,0.0,0.7947805,0.6131765,0.27470088,0.0,0.29067028,0.5937312,0.5685112,0.0,0.8975493,0.5866262,0.4453865,0.0,0.69386566,0.12373446,-0.38995516,0.0,0.26905116,839.304,824.3956,1074.6154,830.4396,697.8755,0.1571044921875,-0.01953125,1.00177001953125,6.38519287109375,-3.431854248046875,-1.353302001953125,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:10.700,0.60309917,0.6684935,0.0,0.084594734,0.8578697,0.27470088,0.0,0.44665763,1.1605557,0.5685112,0.0,1.0736065,0.84104854,0.4453865,0.0,1.0975072,0.07691635,-0.38995516,0.0,-0.0020604853,757.9121,821.5751,842.52747,790.54944,872.74725,0.16015625,-0.02020263671875,1.00018310546875,5.734710693359375,-4.0673828125,-1.614990234375,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:11.217,0.40145728,0.6684935,0.0,-0.016467333,0.6734084,0.27470088,0.0,0.35588625,1.4473587,0.5685112,0.0,1.0787529,0.8735983,0.4453865,0.0,0.9617475,0.055105127,-0.38995516,0.0,0.097965725,890.07324,798.20514,1319.1941,842.52747,993.22345,0.15655517578125,-0.020263671875,0.9993896484375,7.708587646484375,-3.521575927734375,-0.904693603515625,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:11.740,0.37748438,0.8278517,0.0,0.2538197,0.62336046,0.8155488,0.0,0.22931251,1.4520428,1.017743,0.0,1.0892632,0.81242543,0.5866412,0.0,0.8869418,0.09040927,0.0033720767,0.0,0.11583887,800.2198,804.2491,1131.0256,797.8022,771.2088,0.15692138671875,0.01629638671875,1.00360107421875,10.086212158203125,-3.828125,2.213134765625,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:12.254,0.15143348,0.7947289,0.0,0.34346312,0.3304743,0.62981045,0.0,-0.013809199,1.448274,1.017743,0.0,1.0069047,0.7199853,0.44517344,0.0,0.66975945,0.07569387,-0.108805425,0.0,0.17054018,890.07324,765.9707,1073.0037,813.1135,1259.1575,0.15948486328125,0.03851318359375,1.0068359375,5.21881103515625,-4.000091552734375,-2.64678955078125,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:12.793,0.33757746,0.75388366,0.0,0.4865969,0.23301375,0.5562126,0.0,-0.13347636,1.344879,0.92293805,0.0,0.9131712,0.56639993,0.28925154,0.0,0.5569978,0.1195209,-0.11744014,0.0,0.1639977,844.5421,727.28937,1208.3883,793.36993,762.3443,0.1591796875,0.0257568359375,1.00054931640625,0.0897216796875,-3.648681640625,-6.213226318359375,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:13.298,0.3307912,0.7479704,0.0,0.3521218,-0.043523397,-0.0026586335,0.0,-0.044405937,0.6952644,0.38376322,0.0,0.82464457,0.48393112,0.07769543,0.0,0.438184,0.07371161,-0.34635857,0.0,0.07507348,907.8022,883.6264,1452.5641,848.5714,972.27106,0.15679931640625,-0.01654052734375,1.00225830078125,7.035675048828125,-5.031890869140625,-3.24493408203125,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:13.845,0.5014644,0.7479704,0.0,0.50720716,-0.01198719,-0.0026586335,0.0,-0.040633395,0.54256934,0.38376322,0.0,0.90475214,0.5029637,0.07769543,0.0,0.39288783,0.07389059,-0.34635857,0.0,0.003204477,738.97437,829.6337,432.34433,788.93774,692.6374,0.156494140625,0.00311279296875,1.00408935546875,6.841278076171875,-4.388885498046875,-1.1663818359375,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:14.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:28:14.370,0.47214243,0.7479704,0.0,0.4876726,-0.007273914,-0.0026586335,0.0,-0.056214686,0.27049974,0.38376322,0.0,0.8158856,0.48141778,0.07769543,0.0,0.42261764,0.021705233,-0.34635857,0.0,-0.08660938,786.9231,821.1722,517.76556,799.81683,751.06226,0.15386962890625,0.01220703125,1.00201416015625,2.743988037109375,-4.433746337890625,-4.673004150390625,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:14.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:28:14.876,0.6025208,0.7479704,0.0,0.7506246,0.075273596,-0.0026586335,0.0,-0.081057094,0.13073753,0.38376322,0.0,0.80943274,0.4801206,0.07769543,0.0,0.4307773,0.036777325,-0.34635857,0.0,-0.053249132,709.5604,790.14655,265.53113,788.93774,611.6484,0.16278076171875,-0.03668212890625,0.99981689453125,0.112152099609375,-3.132781982421875,-6.59454345703125,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:15.394,0.5889409,0.7479704,0.0,0.7506246,0.057470217,-0.0026586335,0.0,-0.081057094,0.002187299,0.38376322,0.0,0.80943274,0.40658823,0.07769543,0.0,0.4307773,0.030424232,-0.34635857,0.0,-0.053249132,742.6007,749.45056,818.7546,790.14655,738.1685,0.15240478515625,-0.07989501953125,1.00030517578125,4.56085205078125,-2.4224853515625,-3.132781982421875,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:15.924,0.5889409,0.7479704,0.0,0.7506246,0.057470217,-0.0026586335,0.0,-0.081057094,0.002187299,0.38376322,0.0,0.80943274,0.40658823,0.07769543,0.0,0.4307773,0.030424232,-0.34635857,0.0,-0.053249132,834.4689,795.38464,789.7436,814.7253,758.315,0.1405029296875,-0.0616455078125,1.00177001953125,8.620758056640625,-2.7215576171875,0.680389404296875,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:16.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:28:16.429,0.63644123,0.7479704,0.0,0.626688,0.39859214,-0.0026586335,0.0,0.3080001,0.68413186,0.38376322,0.0,0.9028103,0.809335,0.07769543,0.0,0.71050406,0.28166598,-0.34635857,0.0,0.21300583,883.6264,760.32965,1499.7069,823.1868,971.8681,0.13507080078125,-0.02142333984375,1.00311279296875,5.9515380859375,-3.895416259765625,-1.308441162109375,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:16.942,0.5390292,0.7479704,0.0,0.67894924,0.54491633,-0.0026586335,0.0,0.4674562,0.7400127,0.38376322,0.0,1.0142614,0.8523529,0.07769543,0.0,0.80307937,0.33845803,-0.34635857,0.0,0.13477726,823.9927,785.31134,979.5238,809.0842,730.9158,0.13958740234375,-0.0203857421875,1.00506591796875,6.123504638671875,-3.327178955078125,-2.639312744140625,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:17.468,0.38740447,0.7479704,0.0,0.5917341,0.501502,-0.0026586335,0.0,0.4483602,0.65440804,0.38376322,0.0,1.0167825,0.79589087,0.07769543,0.0,0.8614196,0.3541543,-0.34635857,0.0,0.063396424,721.2454,780.4762,317.10623,763.1502,582.6374,0.13616943359375,-0.01849365234375,1.0050048828125,6.422576904296875,-3.39447021484375,-1.712188720703125,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:17.982,0.2600847,1.4222786,0.0,0.61063015,0.4528388,1.0477314,0.0,0.43819496,0.7357817,1.0386418,0.0,0.9826538,0.8413517,0.44226763,0.0,0.8924575,0.35358715,-0.052685183,0.0,0.017082542,721.2454,795.38464,0.0,786.52014,1167.2894,0.1336669921875,-0.01727294921875,1.00567626953125,5.809478759765625,-3.521575927734375,-2.714080810546875,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:18.506,0.4838316,1.3607067,0.0,0.7008808,0.39069593,0.91921115,0.0,0.4433415,0.82522964,1.0508183,0.0,0.8062041,0.7923302,0.4118133,0.0,0.8219505,0.26548508,-0.17015117,0.0,0.03308893,774.43225,690.2198,950.9158,774.43225,819.15753,0.13421630859375,-0.0169677734375,1.001953125,5.540313720703125,-3.805694580078125,-2.64678955078125,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:19.040,1.0053402,1.3607067,0.0,0.9228232,0.44974267,0.91921115,0.0,0.5637039,0.8664263,1.0508183,0.0,0.8062041,0.7706475,0.4118133,0.0,0.7849631,0.123669066,-0.17015117,0.0,0.038756862,886.04395,779.67035,1389.3041,831.6484,898.1319,0.1343994140625,-0.01458740234375,1.00152587890625,5.794525146484375,-4.3963623046875,-1.98883056640625,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:19.567,1.16509,1.3120546,0.0,1.053619,0.4549962,0.60526276,0.0,0.6297593,0.82257,0.80773896,0.0,0.7620488,0.65360016,0.38441217,0.0,0.6459882,0.018986365,-0.4240519,0.0,0.0056903195,837.6923,1096.7766,1285.751,821.978,681.3553,0.1376953125,-0.022216796875,1.00616455078125,5.435638427734375,-3.775787353515625,-2.594451904296875,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:20.071,1.1891835,1.3120546,0.0,0.9928709,0.42946783,0.60526276,0.0,0.3665779,0.8329742,0.80773896,0.0,0.61102813,0.48553574,0.38441217,0.0,0.48058605,-0.051856287,-0.4240519,0.0,0.08306888,920.696,834.0659,1373.5897,853.00366,1203.1501,0.14404296875,-0.017578125,1.0040283203125,6.153411865234375,-4.62066650390625,-3.297271728515625,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:20.612,0.8446076,1.3120546,0.0,0.46652138,0.30809698,0.60526276,0.0,-0.1219832,0.49688086,0.80773896,0.0,0.31541422,0.2898924,0.38441217,0.0,0.40095088,-0.12312744,-0.4240519,0.0,0.048564866,738.97437,825.2015,321.13553,786.1172,674.10254,0.13873291015625,-0.01708984375,1.0062255859375,5.3533935546875,-3.648681640625,-2.564544677734375,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:21.132,0.5825063,1.3120546,0.0,0.34847674,0.20790882,0.60526276,0.0,0.07928091,0.45849082,0.80773896,0.0,0.58871007,0.29711798,0.38441217,0.0,0.4216979,-0.09779037,-0.4240519,0.0,0.09043399,774.43225,813.5165,595.5311,790.9524,642.674,0.13861083984375,-0.01605224609375,1.00262451171875,5.390777587890625,-3.072967529296875,-2.325286865234375,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:21.657,0.41419283,1.0723515,0.0,0.20125309,0.017393205,0.21009879,0.0,0.120558284,0.42707852,0.24975973,0.0,0.6447261,0.2782474,0.23088594,0.0,0.43361524,0.016972033,-0.051317986,0.0,0.09571028,835.6777,800.2198,1043.5897,805.4579,871.13556,0.14031982421875,-0.0179443359375,0.99981689453125,6.392669677734375,-3.641204833984375,-1.5252685546875,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:22.182,0.42548344,0.8801334,0.0,0.32096797,0.04868964,0.23821913,0.0,0.44067374,0.5275778,0.41653803,0.0,0.88612217,0.45646232,0.3526301,0.0,0.59782064,0.15754949,-0.1278035,0.0,0.2850673,765.56775,780.07324,634.21246,794.57874,672.8938,0.1414794921875,-0.0250244140625,1.00384521484375,5.3533935546875,-3.596343994140625,-2.459869384765625,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:22.713,0.42273453,0.85755354,0.0,0.366554,0.053381614,0.20337738,0.0,0.41688162,0.44545904,0.46259412,0.0,0.88955426,0.55106115,0.35357368,0.0,0.6321324,0.16658977,-0.16689385,0.0,0.30006585,695.8608,774.83514,229.67033,768.3883,680.14655,0.14569091796875,-0.0174560546875,0.998779296875,4.71038818359375,-4.366455078125,-1.55517578125,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:23.225,0.75995535,0.9050141,0.0,0.58244133,0.17386514,0.30764648,0.0,0.4420888,0.50202674,0.8318526,0.0,0.9253508,0.6927227,0.4372778,0.0,0.6787357,0.21350054,-0.21098554,0.0,0.31286567,709.5604,712.381,408.1685,773.6264,622.9304,0.1519775390625,-0.02679443359375,0.99932861328125,6.018829345703125,-3.536529541015625,0.112152099609375,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:23.754,0.8319495,1.1741115,0.0,0.6434017,0.18157254,0.35082063,0.0,0.18787906,0.45969903,0.809498,0.0,0.6643079,0.7127309,0.40087965,0.0,0.57874703,0.19552171,-0.1751717,0.0,0.19641812,838.49817,847.76556,1029.0842,823.5897,974.2857,0.13323974609375,-0.01055908203125,1.0048828125,7.237548828125,-4.05242919921875,-1.338348388671875,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:24.307,1.1149644,1.1741115,0.0,0.8823094,0.21659209,0.35082063,0.0,0.17305915,0.3987053,0.809498,0.0,0.63247955,0.80969083,0.40087965,0.0,0.5728746,0.34944332,-0.1751717,0.0,0.16347861,897.72894,827.619,1591.1721,838.0952,911.8315,0.1429443359375,-0.0198974609375,1.00140380859375,5.084228515625,-3.84307861328125,-3.222503662109375,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:28:24.838,0.7866151,1.1741115,0.0,0.7349383,0.03354015,0.35082063,0.0,0.50796187,0.27571008,0.809498,0.0,0.51534295,0.5504244,0.40087965,0.0,0.47878727,0.009461858,-0.1751717,0.0,-0.12680058,860.65936,831.6484,1460.6227,846.1539,826.8132,0.141845703125,-0.0191650390625,1.0023193359375,5.57769775390625,-4.553375244140625,-2.504730224609375,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:25.361,0.5686186,1.1741115,0.0,0.73976934,0.03232712,0.35082063,0.0,0.40332374,0.5119754,0.809498,0.0,0.6926771,0.6093978,0.40087965,0.0,0.62490386,0.053763214,-0.1751717,0.0,-0.08625836,920.696,880.40295,1579.0842,860.65936,989.59705,0.14166259765625,-0.01983642578125,1.002685546875,5.90667724609375,-4.42626953125,-2.87109375,1,1.0,1.0,4.0,1.0,55.00
2021-09-11 01:28:25.876,0.61932224,1.1741115,0.0,0.76518804,0.23181789,0.35082063,0.0,0.35039032,0.53319067,0.809498,0.0,0.75353223,0.60494196,0.40087965,0.0,0.73491067,0.014375058,-0.1751717,0.0,-0.08357037,856.2271,870.7326,1125.7876,818.3516,724.87177,0.144287109375,-0.02764892578125,1.00225830078125,5.465545654296875,-4.18701171875,-2.355194091796875,1,1.0,1.0,4.0,1.0,55.00
2021-09-11 01:28:26.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:28:26.380,0.53940845,1.1741115,0.0,0.8075908,0.33421257,0.35082063,0.0,0.23713875,0.52965444,0.809498,0.0,0.74392176,0.62054837,0.40087965,0.0,0.8311167,0.013381728,-0.1751717,0.0,-0.053863805,896.9231,802.6374,1207.1794,871.13556,920.293,0.14276123046875,-0.01617431640625,1.00653076171875,6.437530517578125,-3.69354248046875,-2.04864501953125,1,1.0,1.0,4.0,1.0,55.00
2021-09-11 01:28:26.894,0.7058188,1.1741115,0.0,0.81195545,0.47151887,0.35082063,0.0,0.22006465,0.3757779,0.809498,0.0,0.6495179,0.5958907,0.40087965,0.0,0.8955382,-0.07706973,-0.1751717,0.0,-0.0782438,713.9927,805.4579,0.0,787.72894,1128.608,0.1455078125,-0.01873779296875,1.01312255859375,6.32537841796875,-4.732818603515625,-1.682281494140625,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:27.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:28:27.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:28:27.439,0.7440598,1.1741115,0.0,0.79539317,0.47267902,0.35082063,0.0,0.2373659,0.29846498,0.809498,0.0,0.6299443,0.5963963,0.40087965,0.0,0.91985,-0.08396433,-0.1751717,0.0,-0.082737036,861.06226,729.304,1413.0769,813.1135,763.95605,0.15716552734375,-0.015869140625,0.983154296875,7.10296630859375,-6.519775390625,-0.28411865234375,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:28:27.951,1.5787425,1.1741115,0.0,0.79539317,1.1263174,0.35082063,0.0,0.2373659,1.4713228,0.809498,0.0,0.6299443,1.1100683,0.40087965,0.0,0.91985,0.39863876,-0.1751717,0.0,-0.082737036,918.2784,766.77655,1302.2711,863.0769,1195.0916,0.19207763671875,-0.02947998046875,0.99737548828125,3.626251220703125,-4.007568359375,-0.411224365234375,1,1.0,1.0,2.0,1.0,55.00
